0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
-0.17753375289514045,0.33807522025912495,-0.09067120779979536,-0.5247536942305238,0.4120506733402605,-0.08293510740506081,-0.2882518133586255,0.08189421319985944,0.486830284490395,0.5487525202844996,0.3971232910438756,-0.11957446982543239,-0.24257666604179534,-0.09211412369352535,0.5344534928792711,-0.3047963396907167,-0.5226604772743523,-0.2048557861469996,0.41005689176333837,0.053553117914015506,-0.43966954749149634,-0.1418265454121375,0.5720452777007118,0.2609910076332446,-0.27158849504622185,0
-1.12033554795882,1.0852557431347114,-0.6328354336455608,0.003529011933971923,0.7811540491194524,0.7270542608610068,0.5266252409447497,0.8985673682349957,-0.08619002530781293,0.4423269775877575,1.0324835744731147,-0.971692128941993,0.5875742362334017,0.8665469095723365,0.19412698383057547,0.632369886101586,-0.09326835833206754,-1.0398033017989672,-0.25366050863246636,0.9469094398363452,0.11915162412385942,0.7273252357583141,0.47923798077424085,-0.4345499900620607,-0.4270538241447041,0
0.5454005087618177,-0.9855614620048444,2.3152740311070126,1.2494881163656786,-2.098089059822232,1.1999228177255872,1.3080892865256024,0.734804643451889,-1.4261475114964293,-1.6200275760063725,-1.1743627885944274,-0.4484561386676054,1.2821506297259746,0.690113433516273,-0.011132527508267782,-0.6901773196908166,1.5141312273154302,-0.045818827280337523,-1.517972464209595,0.5566603002589681,1.6707535347031728,1.1052060498616874,-0.7808053309933567,-1.6385300588457339,2.48816829169035,0
-0.10500350844698482,0.2350587356946691,0.017993516814760684,-0.4280514069419953,0.27300082317283375,-0.056419769420232975,-0.23051936565017975,0.07006684378180694,0.39061454628414416,0.42273937442425674,0.2832391612106327,-0.09174456881125033,-0.19237260156879027,-0.08652844189260397,0.4728508931924456,-0.3170972356641441,-0.4140439080108332,-0.15229960153931824,0.3239261040761522,0.03701412033779255,-0.3409885524334911,-0.11249425834628926,0.47117816652626315,0.1918353206390976,-0.14490517391972801,0
-0.9390862021289956,0.9091523808492235,-0.514098036480884,0.003061748116808153,0.6464116101666268,0.6181875707006206,0.4469728360845754,0.7614926874005331,-0.0745690765915545,0.36854007598123134,0.8644698848951973,-0.8212623354071567,0.4987756515977635,0.7309578524821202,0.17296045184416267,0.519290290380761,-0.07599172009606978,-0.8767920730163669,-0.21729706800599818,0.8000842101874653,0.1050950437043002,0.6165330697791825,0.406718118037804,-0.3728901068479815,-0.3434636425286692,0
0.25577070011676867,-0.7587484854908999,2.0258637150258463,1.432142224080082,-1.933657958078922,1.3911576158912862,1.5318557877999988,0.9260000572982514,-1.6049286806711702,-1.655312975615289,-0.9812605493253249,-0.6609077908751806,1.5038119436742519,0.9593906725619956,-0.21262186622220858,-0.30530851379958834,1.6501011535963546,-0.26169599618619555,-1.7049901407624766,0.7873105555905933,1.8217939160377208,1.331076309080998,-0.8668083256657975,-1.800767064516205,2.340039622295722,0
-0.23141917855079913,0.33861151275520235,-0.03409728128913815,-0.3698208917495329,0.31905909404800775,0.0582918747562311,-0.12335915752072787,0.1884378841877863,0.32301942388802274,0.4172984935765842,0.3728746820969853,-0.2136013718590681,-0.0814017697626025,0.04218431138559313,0.45218117610201525,-0.21467366591713843,-0.3660550486092331,-0.2717138048026517,0.24002380984992383,0.16239106469417602,-0.2706725595691955,0.006378004176535569,0.47700191466746217,0.09580510224078675,-0.15263242899884646,0
0.349221463366874,0.09228571049096952,0.0019824288904256833,-1.3417391069028097,0.6038344589129674,-0.8494630236808169,-1.1863030574200615,-0.5458097755731779,1.334038226261092,1.1123474731767569,0.2866118471982509,0.48159255314034727,-1.1230763143186362,-0.9168682450598687,1.0860220618592815,-1.0848762250316184,-1.2951255449369843,0.29192881163263107,1.289761555737093,-0.6267324924478589,-1.2763224682247334,-0.9745126991130119,1.0480486823001354,1.0925121771309902,-0.5815980693160737,0
2.2664440224804765,-2.2019206015849013,0.2895821470163572,0.10812723906344943,-1.1413902663446687,-1.9541856063014875,-1.3145003071511896,-2.305182174922681,0.19895350726674366,-0.8710093013312301,-2.0836923538378094,2.3670008289163866,-1.4892938249429852,-1.978051170752766,-1.128028356842612,-0.5345166681854093,0.17398557236441153,2.4276115166344976,0.6914464169038584,-2.2780370262243776,-0.4503996933905716,-1.8273916955466871,-1.3871427702844723,1.3250340279254063,0.03481836389797364,0
0.41972342726575207,-0.41129304075607004,0.8494850866187093,-0.045126853209195676,-0.5792831535154446,0.03703656782486568,-0.02369301562535106,-0.03193759217521573,-0.009133036180085636,-0.20551727041645815,-0.4021488653581315,0.11397673571017601,-0.01655469809794856,-0.17340997481052206,0.35582241223230454,-0.6764838732254947,0.07063132193047955,0.19114423469692665,-0.038853166851273636,-0.12546305903829288,0.10890002572761609,-0.03876386425615995,0.05286880572540187,-0.1303699554401401,0.6836338203193069,0
-0.8387894878611966,0.9437489774242065,-0.5892487109929728,-0.400578610136094,0.8685039072154584,0.3267889587834819,0.06788003469440973,0.5641107589321618,0.3363362181846713,0.7145876980936036,0.9592448597126245,-0.6502979375915043,0.13574205800092526,0.4384578775696102,0.454336862892714,0.24407325750157577,-0.47534225509006806,-0.770088326079405,0.1901197452977404,0.5872123958246499,-0.3012811260267221,0.2959702954022334,0.7012363658519265,-0.00775665561280434,-0.5848311483254567,0
-1.61596468553332,1.85105985570154,-1.2786349405014485,-0.8618135033030708,1.7963328106694945,0.5182815055724406,0.0185035843831235,1.0029386492559298,0.7535156719665573,1.477674451978207,1.8963269082401193,-1.1869338450861402,0.149021991485242,0.7649548076185902,0.8699849703396823,0.4970219430179547,-1.0213706289067426,-1.4442132388998887,0.48414685425925974,1.0584474372012844,-0.7045531169394019,0.46559178902790654,1.3907201590774898,0.11768341587314403,-1.289910522878047,0
0.6901985640025594,-0.9332941787387742,-0.9082037912591524,0.9579093217765978,-0.35763728358461916,-0.7682000086228096,-0.07346235878299004,-1.0915276284641278,-0.6875060476662209,-0.9804131941504296,-0.9899676909706583,1.0653018240712393,-0.2333017733346973,-0.47122602367682354,-1.8494803595702596,1.2002482675625081,0.8222894898723182,1.1222548248064996,-0.3077050979338594,-0.9039010360661431,0.36313736575823385,-0.5124541332719094,-1.6019250112695915,0.336260623458391,-0.4961771158856662,0
-0.14349623347078896,0.4366927176974982,-0.2967989030769745,-0.9187048309097902,0.722571420662091,-0.3775218199464287,-0.6607277049142428,-0.10854351605226124,0.8963018411673365,0.9244928414336904,0.554062144390558,0.031916906872008176,-0.6001562027404778,-0.35523464945616573,0.759204064078306,-0.47334845283410115,-0.9302760868820965,-0.12914308272244623,0.8205190645850808,-0.13781006460188672,-0.860002872027799,-0.45369069568369297,0.8567859016330427,0.64343070101993,-0.6170764474285977,0
-1.6111309249996997,1.809339928066916,-1.252619929959777,-0.7471295118817396,1.7171276559496234,0.5719366639687581,0.10588224701993607,1.0251263468873295,0.6411573306278151,1.3679448304228263,1.8394416057551124,-1.2007507007984297,0.22939288620561898,0.8183817874184818,0.7752120624904135,0.5658822349620068,-0.9068363224329093,-1.4390707254461585,0.37981609773432096,1.0852819867801449,-0.5969858186289683,0.5291760147855056,1.288259881605542,0.03422796038222166,-1.2211057338822118,0
0.7430781409804401,-1.0279099317403062,-1.0033053183187743,1.1067093781582011,-0.41415665620340875,-0.8114761743741025,-0.03380734126306321,-1.1786962934716327,-0.808743280876453,-1.1210936790689081,-1.0979611287170046,1.1519641748676446,-0.21212762247855135,-0.48111799571446834,-2.0787414036664207,1.366361569700432,0.9551163446091835,1.221689754251837,-0.389148380932245,-0.9686684511322811,0.44921568176543275,-0.5248822958269509,-1.8034136236369092,0.32732937704276205,-0.5262585634857765,0
-0.33438754413593524,0.5186823806247632,-0.383092552860354,-0.5952262090402496,0.6645526385885255,-0.11722738058951397,-0.3333544162786167,0.09564266828273602,0.5702658176909987,0.702080922939547,0.5848979664416645,-0.16614200176051389,-0.28332527238257715,-0.05892466335688736,0.5000366172888311,-0.13487640059253683,-0.6305035474838853,-0.29042795923786213,0.4928640486522062,0.09349199870911559,-0.5492535148745208,-0.16030270372842526,0.6420899679978053,0.35226127826224096,-0.5402494101839446,0
-1.2004634880067935,1.1291111864969443,-0.6491470830140811,0.10760158808171172,0.7643818065661442,0.8346557238362633,0.6480717136581413,0.9904141676946485,-0.19546293449553234,0.375342044312985,1.0584224565575757,-1.060746132270849,0.7076219887257309,0.9824604423091866,0.12796180407969338,0.7371723271192486,0.004372289503953992,-1.1160887109055784,-0.3694353761690828,1.0456764126053393,0.22797242130077924,0.8430231906472946,0.4251026596546318,-0.5469947834040392,-0.3900262168132044,0
0.6403449559714867,-0.9777175864465809,2.211876914383407,0.9491104082995032,-1.917068076759396,0.938506158628449,0.9967615206815187,0.5417879606613387,-1.1108479997867224,-1.3629017349059696,-1.1192217337539396,-0.2792458846925649,0.9790654952896812,0.44034611847209626,0.1574271433897695,-0.8672906243758902,1.2111772949003525,0.07123779613789942,-1.193720354564874,0.35822323318460025,1.3477540490186557,0.8289102052208267,-0.58879119283178,-1.3280675051418946,2.264211250586085,0
-0.3786733063749319,0.5461232861761941,-0.2447254172342218,-0.5619394762114831,0.5939410916061715,0.011411478342669635,-0.23422371521800597,0.21803266125080484,0.5129806749359006,0.6679873526830122,0.6016427133077376,-0.2745409943928053,-0.17682674739086524,0.03548669271055662,0.5795734250221897,-0.19313159449733036,-0.5812179847286464,-0.3813045506731772,0.40846014206625797,0.20064850589148037,-0.46418753783695976,-0.046913969771373985,0.6809541586189697,0.22828683791324814,-0.3992988038219852,0
0.632091279900402,-0.20406353312442227,0.13425781795177938,-1.2694759332990304,0.37975285856629803,-1.0193871647337949,-1.2762603593447193,-0.7775146594088598,1.289661006976634,0.9374194363353873,-0.0051054175272735565,0.7329629107155594,-1.2345920096218728,-1.1109991060787465,0.9503249393021274,-1.1707777662048489,-1.2041890506180037,0.56839366523899,1.2984410323389044,-0.8625312337737417,-1.2507552792177496,-1.1332694628073616,0.849786796468613,1.1700165561413214,-0.4685086236918065,0
0.8166448177620624,-1.1461900382817738,-1.102647819227994,1.2684147772487806,-0.48424822633878817,-0.8716462891542558,5.276867131458521e-05,-1.2889091559738117,-0.9386133559111034,-1.2797153856991534,-1.2298921189980072,1.2622076674274483,-0.1994549226584508,-0.5057162586184353,-2.3339396178729106,1.5412078752181024,1.1002035640371879,1.3463183916027235,-0.4726273780572373,-1.0546262248067064,0.5394963767266437,-0.5509384593106802,-2.030901403128335,0.32650390942545016,-0.5572884905640222,0
-0.34889181876144953,0.35721029788855096,-0.40377275762296067,-0.039846561315141735,0.37110853880036143,0.10041666286664919,0.06563079149615395,0.1700517086373744,0.04037566537881239,0.20209667240819848,0.351541455238686,-0.21413022099494733,0.07827118745467145,0.19418878902054143,-0.031397522952240305,0.3030048106132081,-0.0951024365572968,-0.2607731280003256,0.01424773519330178,0.20686148247693303,-0.06368408145293257,0.11991659036104846,0.12311280602047855,-0.0008469614348949098,-0.3322662994540368,0
-0.4758326632694175,0.8992346815462421,-0.48563936612579944,-1.3614729673989672,1.2025278499618268,-0.33417725666011416,-0.8216359529488091,0.10221849662401959,1.294831984883275,1.4613078597198024,1.0581475375202973,-0.22343940671337553,-0.7129626470394811,-0.29459181174050814,1.2365001743887647,-0.6218056422466252,-1.3882089883712447,-0.46850957695907164,1.1282621487290876,0.05796941311077288,-1.214964347731073,-0.4589880035789393,1.4151987711201914,0.7980465181472919,-0.9242019462365765,0
-0.665775311285436,0.08261736813405057,0.8940365807247135,1.655655091044916,-1.103712180912228,1.7487953434120422,1.91799673981258,1.3829918656281113,-1.803444015364064,-1.413338310876063,-0.19548080188431746,-1.2235064532248978,1.8981846731512555,1.5993784941582314,-0.6482671317821588,0.7878520012913064,1.709186527930538,-0.9064882018710901,-1.9325196040914272,1.3710829639519235,1.9219646809248199,1.7839676158927258,-0.8706302326381973,-1.978342787157012,1.5375996415435815,0
0.04993499600545306,-0.017855987503789392,0.39073144290959066,-0.13123449331793408,-0.1458196480561793,0.11007736662569205,0.004252628398732781,0.12724250913888996,0.0797586300279777,0.052780636314338505,-0.008250523944039783,-0.09703693287985828,0.02640315703801095,0.004444916693902343,0.3446408657898299,-0.3681902905243868,-0.07661792738420889,-0.0785168680176875,0.022710821141657553,0.07346602562026171,-0.00680554147247804,0.05367983792757438,0.21491949567197693,-0.08714956068677453,0.2865014986999962,0
0.1054899834226355,0.257314427563073,-0.12181298596014319,-1.1179243169843203,0.6422562044495759,-0.5975859496914485,-0.9079016922249213,-0.31554147729789533,1.1003388034394324,1.0029977213669619,0.4110602981867953,0.24816321397990632,-0.8459161027083183,-0.6259299261820404,0.9257396711236205,-0.7872550694500047,-1.0974791949088667,0.07700842488390454,1.0383661528405141,-0.372787498860751,-1.0500690803382997,-0.699631880410352,0.9472735592545756,0.8485033311387357,-0.5720458074944054,0
1.5725649526044665,-0.9612770382216573,0.7492690486239378,-1.7660627551732426,-0.043082376982449704,-1.7760799807322745,-2.0426173246438735,-1.550817730169328,1.8221486193456424,1.0061477771543925,-0.6566603558361981,1.550076275652268,-2.0149730144163938,-2.033199410249722,1.3079097370476256,-2.131790504247232,-1.5936008901637166,1.3797598395580373,1.9135205189040045,-1.7190946284436976,-1.7582310412945568,-1.9542194173435234,0.9370102285101428,1.8055678235049955,-0.2355588821097865,0
0.5946457034437556,-0.6896039200321403,1.439173321329537,0.25098314798161203,-1.1161466892082927,0.2999211299951893,0.2700260166301872,0.11328873597942586,-0.34580000245999143,-0.6095844043721571,-0.7234740522240609,0.04101167188202908,0.26919341858957424,-0.04088907595157346,0.35474455331356847,-0.8758038580394305,0.4353395067442276,0.2178339346211484,-0.39263555885040674,-0.02621569104618025,0.5048807082115898,0.19991920631955734,-0.1470919460013407,-0.5090268918551939,1.3042009110093424,0
0.39601870940971673,-0.2510072118327304,0.31955266527296255,-0.42909718560911075,-0.08605705019634233,-0.37147141934365385,-0.4594443051846578,-0.3223177558079879,0.42612848028450523,0.22202317650915412,-0.1797880818132925,0.3350927122901219,-0.4477724486993807,-0.46865187606829994,0.39725604948536103,-0.6118020560859889,-0.3694505616022051,0.30682892790129584,0.4317061533128355,-0.3791504319435282,-0.38798938646065284,-0.42975546940698717,0.26215422158013885,0.37610331591409757,0.06269017486903453,0
1.5532576732754668,-1.1073931235154955,0.5626637964651845,-1.2288202622620064,-0.24014221284029005,-1.6493249427515178,-1.7089291322325708,-1.5574747755131237,1.3314202750415627,0.5459169408237569,-0.868213022294277,1.5667452306365672,-1.724379324110679,-1.829855601695527,0.6913480651729744,-1.5966804693650132,-1.097017887902183,1.4557334074946384,1.4952166203750608,-1.6684645907366558,-1.3392780965084206,-1.7479963440947741,0.38614502137973156,1.547744935654299,-0.1810242722096519,0
0.25491844161739585,-0.6033701498203244,-1.222515320886089,1.255426532980076,-0.18463644014019592,-0.4075998026722201,0.319611900925382,-0.7402218191303149,-0.9945756446010712,-1.0701881693686006,-0.7168757146684188,0.6944400658517597,0.16036929153617108,-0.022761960280540658,-2.0978442437582947,1.7160771366562502,1.0643295283578997,0.7609607048764689,-0.6424255092610835,-0.5060555830576843,0.6481788520464535,-0.11123054103556049,-1.7150924917050008,0.01451474642126339,-0.6028501592961532,0
0.09086313109227209,0.09063383593465413,0.047450260290726264,-0.5639329503984938,0.2531531509612659,-0.27913464186129855,-0.4462849901779607,-0.14497389727424626,0.5459299799224616,0.47956355364915076,0.16762051529544672,0.12158991965986697,-0.4132086159015711,-0.3204056133571148,0.5157360930651248,-0.47643334239266494,-0.5391883618683204,0.04584802658425035,0.5076590249656182,-0.1858436308865059,-0.5061250994491684,-0.3407496503456624,0.48900573113452556,0.3966044818961874,-0.19670164791638733,0
-0.4911813835084809,0.9701596111674726,-0.5071836588427949,-1.537166737396115,1.317841125130592,-0.3990811362224115,-0.9441560483900774,0.08614110253687306,1.4632759906830937,1.6295992328105418,1.1513289679630354,-0.21858781398945915,-0.8233078677251036,-0.36395761111737224,1.397499180560607,-0.7379597782311131,-1.5614500525776926,-0.49103312345077044,1.2799279639298693,0.03241506263038246,-1.3717841971434852,-0.5417423457206563,1.5827085094566158,0.9108804791287698,-1.012495171120803,0
-0.03308426988370981,-0.5004402952434281,1.67285714674592,1.5191271863608855,-1.6838541217395901,1.5107452347797656,1.665558969795517,1.0722398665533162,-1.6835598463567072,-1.5951593021694943,-0.7426025820685936,-0.839216646474032,1.6390261419738255,1.1679612558749493,-0.36409402113282735,0.04901434794532149,1.6852494106996272,-0.46317224253556205,-1.7913958222128925,0.9742041583262071,1.8686157289195513,1.4821801107923118,-0.883344314519919,-1.8681406771478246,2.0969179192861875,0
-0.3235291270664162,0.40274607203528634,-0.055429445585233376,-0.2932571282475449,0.32512572114518884,0.16394146674252427,-0.015355887899342821,0.2873523821686915,0.23890040481020752,0.3799822616405957,0.4220301434497506,-0.31175785270475453,0.02779813824328517,0.15568101382372898,0.41529098550188626,-0.12517100398920308,-0.29588565147942714,-0.36161851386519034,0.14479797688568216,0.2667076378923126,-0.18423311709650983,0.11689262225805108,0.4543953686421746,-0.004642411290952687,-0.12976575813866736,0
-0.3898469190161114,0.8550436868434815,-0.4348868827509425,-1.4854022132086826,1.2104724339448103,-0.43666517054152704,-0.9495799984141278,0.01897193758762845,1.4192726596579486,1.5400458477859529,1.033877354184955,-0.1407301332608416,-0.837109702357594,-0.415129589727237,1.3401189943030871,-0.7656248214893009,-1.500615720554541,-0.3981148031251536,1.2537423898299869,-0.03745268407509675,-1.3320769775987216,-0.5753605738012751,1.495174634729343,0.9090871600324882,-0.9394979273212911,0
-0.15586738348425153,-0.42644223306211515,1.5945340367423464,1.662253869513587,-1.673343435221393,1.6408807218004455,1.8221487348643777,1.1839377493173717,-1.8281361235118334,-1.6759170543931778,-0.69253628107133,-0.9524291657727997,1.7922286986952811,1.3235017959061215,-0.4837006791603972,0.2325855054704574,1.8122198193230894,-0.5642105562062997,-1.9397585532642503,1.1017351219774152,2.0042802071078194,1.6290947848043362,-0.9676105332923253,-2.002061082209361,2.0999049692162886,0
0.04828674792337339,0.01645834187712232,0.2983251761124784,-0.22575637875831728,-0.04545421866998967,0.025819130124936782,-0.09303827975984445,0.07047434385873645,0.18236476519851674,0.15171205248842623,0.04059239046702597,-0.05373057557054235,-0.0684269901757271,-0.06152801545830556,0.37665462017251206,-0.37829621893458587,-0.1800383792432078,-0.05753227920932454,0.12948333753299412,0.0213260204162336,-0.11836975621258843,-0.03039567498655074,0.2757815493104376,0.020435610562577037,0.1667878010413321,0
0.9247364821633043,-0.8525029864669166,1.0892812461344308,-0.19386981077835663,-0.826190881794627,-0.37186874704347794,-0.3813128565825091,-0.4783213326949412,0.17646516013811642,-0.26454411647048,-0.7994080864164336,0.5815396362594458,-0.39368294398111864,-0.6417069150007264,0.3789733895980953,-1.0430341552360094,-0.03574029913536123,0.6639875540546585,0.21511439919143224,-0.5980208392858974,-0.08836155162993282,-0.45872641946919857,-0.039230439653025515,0.18316192347746613,0.7764431988434412,0
1.5708379939998252,-1.3523666028723382,0.26000537402365037,-0.47928705378004366,-0.511919336510647,-1.5372714625367023,-1.2867781283759558,-1.636616354569166,0.6592447978124423,-0.10508436462811102,-1.20060921682869,1.6565002877499715,-1.3677576940525649,-1.599323431147485,-0.21933192639180313,-0.8303816311389323,-0.40897700127909814,1.6245713386828402,0.9404884258006869,-1.6616062957005087,-0.780541630754443,-1.5172605857812551,-0.4226410473661921,1.2405933319796836,-0.14755049461447223,0
0.2670286295517505,-0.17082160605526314,-0.2955558312171946,-0.2354038474964622,0.17145997151691755,-0.5019536907300601,-0.4422591717317054,-0.4694343597350656,0.3052997123640453,0.1670471534419639,-0.11617055589611042,0.43334277013554073,-0.46057712782335025,-0.4345257140706712,-0.10620613264004468,-0.03253533014569187,-0.2620559699199465,0.37367860436362277,0.3878320447337252,-0.4436717918240455,-0.37447037166305985,-0.4761730867013597,-0.033482438926153275,0.4871627298086214,-0.38766341210391675,0
1.7044229673431956,-1.362926292237177,0.49917343354986493,-0.8705898861481741,-0.47009148787784966,-1.6879667541904282,-1.5737793980321317,-1.7094834996202177,1.0206448973923972,0.17793488608251565,-1.1588758764312375,1.7332161616843895,-1.6283227551644956,-1.8297549526563741,0.23126491562067755,-1.311023154343801,-0.7557897589982016,1.6687941236221664,1.2618810616058738,-1.785562619987262,-1.086861849032661,-1.7299606196862172,-0.061732905442988074,1.4557602897327684,-0.10996530023241553,0
0.08506154446430148,-0.20283403482106926,-0.6317952182664601,0.4451010454564127,0.037490768302592195,-0.2451808596646865,0.05044999974519135,-0.3571171251146889,-0.3264489870206826,-0.35184771917854496,-0.23813492610252962,0.32238816376336604,-0.01433223074081368,-0.05838324021531291,-0.8663087408250985,0.741031815920701,0.35196233519042525,0.3271644155949493,-0.17419723781889798,-0.2507368304921723,0.1690992347400678,-0.11749590810260419,-0.6668046961695394,0.1055256279667042,-0.38846450383024367,0
-0.758861684042504,0.8570303091837054,-0.539136964260753,-0.3719655094550838,0.7941451076504584,0.2887334283367742,0.05257060696987013,0.5061099659100565,0.31423774903682017,0.6560137336018643,0.8724411373000209,-0.5851363004735579,0.11434746692773803,0.39077257216383093,0.4162813950867108,0.21756869603349163,-0.44008049179306824,-0.6954549336536021,0.18193678857352585,0.5270907586756998,-0.28286330149309497,0.2604981706508713,0.6415017732209517,0.0022412428640246683,-0.538304670036716,0
-1.4993492953134189,1.7645004089334502,-1.196302133755585,-0.9471192392305527,1.7540603559498156,0.4185085431609033,-0.09142689888116061,0.9071750177972271,0.8413847570637103,1.507084638923605,1.825764169845201,-1.0863926887640478,0.03922829643151567,0.6418117220091129,0.9406424948995572,0.3558220983372426,-1.0918799624185331,-1.3472161422021622,0.5791737443776194,0.9500657654299837,-0.786424764326568,0.35453614907726766,1.4257083080859887,0.2084335048786469,-1.265252158196673,0
0.845514172663323,-1.0957270358876425,-0.8955726252828816,1.0024396087558176,-0.4529055435543275,-0.8915976082862909,-0.1394628674027435,-1.2485322732715198,-0.7083499589276384,-1.0730740927812337,-1.1488884522569425,1.2277795367838678,-0.31411380553685203,-0.5923862842185128,-1.9665047507715494,1.1965733711729474,0.8692673388266403,1.2935314936392355,-0.2903063974910788,-1.0557278154217113,0.3626261625794738,-0.6222419857875823,-1.7340810839696903,0.40718053682900085,-0.48515789409346977,0
-0.1358937575495909,0.40068198133925553,-0.2972546259828826,-0.8278349698545349,0.6689607927836821,-0.3498157011361069,-0.60101899268851,-0.10573689824692178,0.8107079995672394,0.839072221630771,0.5068276091999346,0.03383444363816453,-0.5472291385738827,-0.3222768597167582,0.668782940274469,-0.40551419351785817,-0.8421595438302711,-0.11416689422141237,0.7451993210344172,-0.12873669542280486,-0.782437326696232,-0.4154318284692256,0.7667298727350027,0.5909245710681306,-0.5816244084659185,0
-1.4512759803366169,1.7026182449032468,-1.149096731614144,-0.9008440705441608,1.6844482375322032,0.4159613163726937,-0.07418182548044336,0.8845493116690085,0.7980087775706336,1.4430769193874864,1.7596335409018435,-1.0563815070088647,0.051596534019003985,0.6307271786472722,0.9010063042164609,0.3506138412437292,-1.0403250272425355,-1.3057218537956623,0.5444071018181419,0.92607296194113,-0.7444577460275001,0.35476694876994824,1.3678277137455905,0.1869695900654544,-1.2104301663589954,0
0.9706052025741023,-1.239388012077071,-0.9112721393735727,1.0813130973963536,-0.5404929515151681,-0.9881281748713872,-0.17057915624698178,-1.3827354159391356,-0.7627031357490329,-1.183622487907425,-1.2945734583328283,1.3661964033560832,-0.36121426139088103,-0.6781722987391594,-2.1178496623667953,1.2434170868689582,0.9454839070599861,1.442760279516051,-0.3061254668328005,-1.1798430318486626,0.39189122470627213,-0.7000828009961533,-1.8889727106300813,0.45044655069308254,-0.4817634543450342,0
-0.24164311910439457,0.4290209312997884,-0.3489084426422945,-0.594339085394723,0.6084753153876425,-0.186660060711937,-0.382197935459306,0.012184169355898639,0.5787495257857193,0.6667592889043596,0.4999368379090682,-0.07826064312120001,-0.33809692658726354,-0.13520951992544955,0.4713438499386679,-0.17425251285737103,-0.6239624629975152,-0.19846112218310674,0.5179484364610674,0.008265176782657356,-0.5637891369792026,-0.22752116672503414,0.5956241768770278,0.3970273832433973,-0.5205118052620231,0
-1.5362176815399822,1.5048241467124859,-0.9929462156896188,-0.03591417982689923,1.1574641287378535,0.9144551656574055,0.6511477738605677,1.1636500278529378,-0.062233565216285446,0.6600734924501431,1.4410376693702438,-1.2776440756655247,0.7319624828133093,1.1353388922959475,0.2256670005264181,0.9192557337443154,-0.1833615958619475,-1.388732524691361,-0.277591260202297,1.2420554707955205,0.08831761405563929,0.9248306106928548,0.656284692408274,-0.5042371000873057,-0.7127307806513978,0
-1.1734941612416916,0.43770591058770847,0.4690418497943959,2.10217301829702,-0.9277867529332867,2.176792351701458,2.427962699193192,1.775576014031129,-2.2487127423223425,-1.6013344671039467,0.0820534266676716,-1.6392136009314302,2.3995316970045684,2.150172959842477,-1.069101737625249,1.503752854438757,2.0804768395947413,-1.3022788675771326,-2.39236404534251,1.8314662466163623,2.323552732318144,2.2770555907604626,-1.1142531984012796,-2.386449828590929,1.4017988316698933,0
-0.03421920683531046,0.07374219343774242,-0.3856100192786828,-0.092954692003098,0.26184923809656147,-0.2090087053340106,-0.17286607772029688,-0.16963921784049682,0.13606625646531353,0.14627214430606916,0.09384837161727412,0.12859638223972916,-0.1808504041727796,-0.11668253405866771,-0.13741549237688527,0.19172572080292508,-0.1397779773500467,0.07850600906450267,0.1751629694157333,-0.1309717616680205,-0.19298322398539622,-0.17685170342110978,-0.012419853498525313,0.23810541555368872,-0.3744623989855853,0
-1.067594597102772,1.2483059288390799,-0.8005006468022531,-0.6537725864562708,1.2113909083935244,0.33331688493536876,-0.033222325214680416,0.6744960977866472,0.5724314653927066,1.047582788622756,1.2879097632425514,-0.7962799965550428,0.06067525007826196,0.48039606942814894,0.6826788560411827,0.23495457528439453,-0.7509361832676325,-0.9741832720696045,0.38023785995774706,0.7003286309108622,-0.525763406956484,0.28409618735787034,1.0118387650433003,0.1083673259213357,-0.8472136518247168,0
1.9659584135719437,-1.4884912290550976,0.8070432519032215,-1.2901740959234933,-0.5001050277075585,-1.9343884513171856,-1.942017176306906,-1.890251865390534,1.4190045450082798,0.43637176255265026,-1.2224348785634847,1.9244206084545252,-1.975353759715721,-2.1724656211307183,0.6838415225680974,-1.8826706000501883,-1.1194247601654754,1.830944938280869,1.6372828725000013,-2.0243683981441034,-1.432405530260172,-2.0410731315992083,0.2694956408732324,1.7402019103827233,-0.03803830935158769,0
0.8966670216659512,-1.0150140908092105,1.9465630322169858,0.32145678591813764,-1.537665660118162,0.31104681201280704,0.2917003252703003,0.050508168133821786,-0.4365848843473906,-0.8379777562594165,-1.0528052652121787,0.15846323510308874,0.28444857207617,-0.1491193044121621,0.4476134933952333,-1.2155410628606542,0.5726789806966357,0.3957612647244057,-0.4802409252450389,-0.1371635265414358,0.6411229232366845,0.1798547166989301,-0.238129390812793,-0.6140013291077956,1.7459256628332804,0
-0.5831054621066898,0.6987493387378609,-0.4660863231867616,-0.4078025252345034,0.7046112822591866,0.14704395918748694,-0.06400121891977577,0.34747099154411926,0.3650289771490739,0.6222748294607575,0.7276806043066072,-0.4192747763856501,-0.010551789642172052,0.23193448124276578,0.40267369421647325,0.10899135634951908,-0.4629902628982511,-0.5264537331693495,0.25950496315753346,0.36163159656270444,-0.3407812878779994,0.11791797821845595,0.5912470558415319,0.10665779863577377,-0.5087609454889274,0
